filename,width,height,class,xmin,ymin,xmax,ymax
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,322,427,359,465
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,471,383,509,427
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,597,479,622,501
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,607,468,630,489
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,618,459,643,482
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,219,616,239,636
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,332,495,370,535
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,316,566,335,585
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,459,419,483,443
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,607,361,630,382
tomates_2020-08-06-11-35-15_side_0223_00.jpg,720,720,Tomato,607,298,621,312
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,248,82,275,112
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,248,247,286,289
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,231,83,254,109
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,224,104,245,127
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,255,97,282,128
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,235,99,259,123
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,219,282,246,314
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,225,686,262,719
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,246,677,291,720
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,602,253,619,275
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,585,259,600,278
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,591,254,607,271
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,504,298,524,319
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,257,606,278,629
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,244,602,264,622
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,480,621,501,646
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,390,517,418,543
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,240,263,277,302
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,211,294,236,319
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,613,196,644,233
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,610,274,699,368
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,554,73,594,105
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,556,48,594,83
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,559,8,594,40
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,666,395,719,461
tomates_2020-08-06-11-35-15_side_0130_01.jpg,720,720,Tomato,656,228,720,324
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,191,413,213,442
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,199,395,222,425
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,205,347,232,381
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,206,166,228,190
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,205,179,228,204
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,219,160,242,190
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,70,119,89,142
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,78,108,100,135
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,89,116,105,136
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,241,50,262,76
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,408,142,430,168
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,253,43,271,66
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,262,48,287,72
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,262,26,284,51
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,281,56,297,78
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,419,145,443,173
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,411,580,453,621
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,660,191,711,261
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,684,225,720,287
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,612,500,639,530
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,627,453,668,500
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,662,466,705,519
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,683,447,720,514
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,417,483,445,513
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,578,384,608,423
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,0,689,28,720
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,16,676,46,715
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,33,674,69,712
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,47,257,66,280
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,60,220,85,245
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,50,567,75,595
tomates_2020-08-06-11-35-15_side_0143_01.jpg,720,720,Tomato,175,416,201,447
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,429,67,518,161
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,479,123,552,198
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,429,129,499,208
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,478,169,538,248
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,448,178,501,240
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,421,209,471,263
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,234,367,269,402
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,106,50,143,84
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,502,63,569,142
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,102,14,141,59
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,76,48,118,93
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,101,78,135,115
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,22,575,74,629
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,41,584,95,642
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,27,623,79,682
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,55,235,116,297
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,38,266,81,314
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,415,423,485,502
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,491,463,579,569
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,472,428,531,500
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,542,413,594,472
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,505,392,583,487
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,411,352,508,452
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,395,288,492,392
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,500,312,574,400
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,227,400,265,433
tomates_2020-08-06-11-35-15_side_0103_00.jpg,720,720,Tomato,128,0,170,43
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,172,493,269,594
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,523,161,575,229
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,455,105,524,168
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,492,138,538,199
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,267,397,363,497
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,207,567,294,653
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,220,602,296,700
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,146,600,211,675
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,241,472,330,566
tomates_2020-08-06-11-35-15_side_0130_00.jpg,720,720,Tomato,163,564,241,634
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,246,276,275,311
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,250,236,286,275
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,256,255,290,297
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,300,116,328,147
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,538,342,618,422
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,540,416,639,525
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,604,396,699,521
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,469,622,578,720
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,564,0,636,56
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,588,32,662,115
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,619,8,678,92
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,500,11,567,89
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,678,542,720,625
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,32,445,93,518
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,6,366,101,473
tomates_2020-08-06-11-35-15_side_0156_01.jpg,720,720,Tomato,170,458,234,525
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,58,259,140,341
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,23,156,51,186
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,12,173,38,199
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,277,456,316,507
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,445,400,488,447
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,298,477,331,514
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,449,123,472,150
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,463,131,485,154
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,470,114,498,146
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,433,440,460,469
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,661,78,719,143
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,675,122,720,175
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,330,526,364,560
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,49,501,97,557
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,450,596,497,649
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,422,620,467,664
tomates_2020-08-06-11-35-15_side_0118_01.jpg,720,720,Tomato,266,0,309,40
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,102,238,122,259
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,465,342,517,395
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,440,360,468,397
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,519,604,630,720
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,448,574,555,690
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,526,524,638,653
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,375,585,486,705
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,178,604,230,655
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,137,600,186,638
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,153,145,192,198
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,140,152,169,188
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,132,178,154,206
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,140,320,185,369
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,151,372,187,410
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,117,367,151,404
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,125,385,156,423
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,102,383,131,418
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,126,415,152,440
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,74,565,106,592
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,149,7,170,30
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,153,30,171,51
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,140,23,158,45
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,129,36,157,65
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,168,17,189,43
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,501,79,568,163
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,137,427,161,452
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,482,79,551,161
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,534,102,594,173
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,563,114,608,177
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,543,120,655,230
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,617,212,695,291
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,560,190,648,283
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,553,400,584,432
tomates_2020-08-06-11-35-15_side_0071_01.jpg,720,720,Tomato,500,347,557,412
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,440,423,501,482
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,472,296,536,393
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,399,304,468,361
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,411,183,463,233
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,442,170,485,220
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,427,124,473,178
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,461,133,512,203
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,464,78,517,136
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,497,85,559,171
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,539,93,591,162
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,563,129,608,182
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,587,116,635,184
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,590,91,643,151
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,105,260,147,309
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,43,244,101,305
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,111,224,158,277
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,102,186,155,240
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,53,198,103,256
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,37,427,114,496
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,22,484,77,527
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,7,534,72,599
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,0,577,68,633
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,0,434,59,519
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,550,644,570,669
tomates_2020-08-06-11-35-15_side_0100_00.jpg,720,720,Tomato,550,626,572,649
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,360,658,425,720
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,0,271,28,306
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,8,257,39,291
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,26,242,57,281
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,48,254,84,293
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,78,276,108,308
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,247,339,289,388
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,637,169,663,203
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,438,237,478,284
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,400,224,452,273
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,383,231,438,295
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,262,294,318,344
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,280,471,310,503
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,299,113,340,150
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,598,217,624,242
tomates_2020-08-06-11-35-15_side_0093_01.jpg,720,720,Tomato,328,327,379,380
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,111,307,133,330
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,141,415,167,449
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,156,411,186,448
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,151,389,181,418
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,7,0,84,69
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,171,329,193,355
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,153,314,178,339
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,125,299,146,319
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,612,265,662,315
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,67,435,116,483
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,668,500,720,574
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,532,438,617,553
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,574,422,661,518
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,475,110,578,223
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,130,398,161,431
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,88,669,140,720
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,70,602,134,681
tomates_2020-08-06-11-35-15_side_0199_00.jpg,720,720,Tomato,123,389,149,412
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,110,443,167,502
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,576,253,611,294
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,576,252,594,280
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,554,258,586,299
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,445,538,467,571
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,434,534,456,559
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,575,392,623,443
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,450,466,481,508
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,419,480,453,528
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,157,124,221,188
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,101,191,147,238
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,75,174,121,225
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,129,204,176,261
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,97,226,141,276
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,64,210,107,261
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,70,389,131,453
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,145,383,188,435
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,113,407,174,477
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,61,418,118,472
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,49,449,106,514
tomates_2020-08-06-11-35-15_side_0107_01.jpg,720,720,Tomato,85,481,133,539
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,549,392,581,427
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,250,236,315,313
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,278,276,322,327
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,252,298,295,340
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,227,237,274,309
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,224,51,253,84
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,246,52,277,88
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,247,23,283,61
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,197,0,242,46
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,565,414,590,439
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,576,403,602,430
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,537,375,576,414
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,527,349,564,392
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,541,336,582,383
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,547,549,596,597
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,551,517,603,562
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,653,112,683,139
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,462,85,496,112
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,669,211,701,241
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,501,202,539,235
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,523,192,547,218
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,532,200,557,225
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,0,140,13,160
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,475,645,500,669
tomates_2020-08-06-11-35-15_side_0146_01.jpg,720,720,Tomato,90,428,162,513
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,525,493,562,530
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,458,511,495,553
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,483,511,520,547
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,505,518,543,553
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,325,462,360,509
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,179,406,214,441
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,368,400,406,445
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,169,300,201,333
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,189,313,212,336
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,200,301,234,333
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,358,451,384,483
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,323,406,363,449
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,206,631,241,664
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,366,285,391,316
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,359,272,386,297
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,352,257,380,282
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,354,242,384,266
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,330,584,359,622
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,408,111,432,135
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,423,114,445,139
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,525,278,557,308
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,531,302,561,328
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,556,271,588,306
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,568,257,599,291
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,586,242,617,281
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,608,254,644,293
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,638,276,668,308
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,381,93,407,115
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,354,687,389,720
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,380,239,404,268
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,489,477,525,509
tomates_2020-08-06-11-35-15_side_0093_00.jpg,720,720,Tomato,476,542,513,572
